season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
0.12402367164857142,-0.31546902542469524,0.42481211031657573,-0.003210993350412708,-0.8848519726952656,0
1.5025267782044354,-1.4776467852983397,-0.44888522345388,1.6495234166965065,-1.1322986736348495,0
-1.2544794349072925,-0.33740064491041616,-0.12124872328995859,1.5174261749318434,0.19783987180875515,1
0.12402367164857142,-0.31546902542469524,0.7524486104804972,-1.1707659711354217,0.12542546771939686,0
1.5025267782044354,-0.36195613581964164,-1.2133703905030273,0.5239526026032123,-1.313218803025945,0
0.12402367164857142,-0.06253431967256182,-0.6432302262931953,-0.3772788855611117,0.7222363776564474,1
-1.2544794349072925,1.2505002377107861,-0.046318693470321075,1.603330796205978,-0.01278733314108776,1
1.5025267782044354,-2.221440551617473,-1.322582557224332,2.0922760363182586,-1.258430582444419,0
-1.2544794349072925,0.4430008042706149,1.3329879192306693,-0.49212970999037187,-0.4085986163875009,1
0.12402367164857142,1.1721185072135694,-0.23046089001126313,0.4354249833230173,0.10225244814870231,1
1.5025267782044354,-1.3846725645084486,-1.5410068906669487,0.5269165408562723,-0.9333960322378358,0
-1.2544794349072925,1.125631396818623,-0.12124872328995859,0.04153679043341334,-0.6092170769571341,1
1.5025267782044354,-1.6171081164831773,-1.322582557224332,-0.2650160065510576,-0.5560488557283424,1
0.12402367164857142,-0.4441390522368293,0.7904766269224589,0.03771910024720923,2.290678584428818,1
0.12402367164857142,-0.12952058384491275,0.8616607772018056,1.0794109649775414,-0.7621943296877421,0
1.5025267782044354,-1.6171081164831773,-2.087067724273483,0.1851882963374783,-0.08851441541877503,0
-1.2544794349072925,0.7831602255790812,0.38472976751420646,-0.1688733307994913,0.5570036052373839,1
-1.2544794349072925,0.3818376304994915,0.6432364437591888,0.0944283303209307,0.4985368080726592,1
1.5025267782044354,-0.5943916877943706,-1.4317947239456403,0.8144540750823506,-1.197828738619753,0
1.5025267782044354,-0.9662885709539372,-1.104158223781719,1.7150931535687957,-1.261832707831065,0
-1.2544794349072925,1.4652368716701172,1.7464747651004395,1.0543054472533022,-0.4960833814484366,1
-1.2544794349072925,1.0326571760287317,-0.012036556568650172,-0.5542522372979658,-0.8868182603131126,0
-1.2544794349072925,1.5965388341980045,1.284328286184692,0.8753931769487875,0.862246610922162,1
0.12402367164857142,0.567786072079274,1.2985094440870315,-0.29569748217666364,-0.3817740453392619,1
0.12402367164857142,0.6607602928691652,-0.012036556568650172,-0.9333472968646886,1.4903111536253462,0
-1.2544794349072925,1.3716286646826485,0.16089668742098806,0.7943547100078026,-0.5207147115550552,1
0.12402367164857142,0.19588918891970739,0.5340242770378841,0.21632692409393314,0.2925462535714922,1
0.12402367164857142,-0.5479045773994241,0.20638777687396279,-0.9659447070528029,2.729490941288119,0
-1.2544794349072925,0.8002216240540029,-0.012036556568650172,-0.2511791384463225,0.21482871052700586,1
0.12402367164857142,0.056427857734871356,0.3155999435952712,-0.9095108204670727,2.7944524732769787,0
-1.2544794349072925,1.2650927280034607,0.42481211031657573,1.9818603456165493,-1.0548162183135072,0
0.12402367164857142,-0.5435056872524986,0.5340242770378841,-0.2151912553201947,0.3225716730208632,1
-1.2544794349072925,1.125631396818623,1.189297277365723,-0.31834186178766266,-0.7201234705935011,0
1.5025267782044354,-1.431159674903395,-1.322582557224332,2.3909109577152043,-1.2781292779448385,0
0.12402367164857142,-0.2647584047456398,-0.016997702845311585,-0.2325520076913878,1.7690038210032337,1
-1.2544794349072925,0.5989642336145287,1.1533319643792141,0.23387701305989572,-0.020152245608197256,1
-1.2544794349072925,1.5905025007680809,2.4998432780214084,0.29389052802498017,-0.8512275150810733,0
-1.2544794349072925,1.6369896111630273,0.3155999435952712,-0.2624523369969776,-0.35939311256921236,1
-1.2544794349072925,1.8229380527428096,0.42481211031657573,-0.4080231602264552,-0.9792632547261966,0
-1.2544794349072925,1.2650927280034607,-0.23046089001126313,1.0888759589511534,-0.801734203420419,0
1.5025267782044354,-0.5943916877943706,-2.6331285578800174,-0.08494490439841924,-1.1559023207570422,0
-1.2544794349072925,1.4975282799781895,1.0732589846370746,-0.25721653530851263,-0.11822833980735643,1
0.12402367164857142,0.29055254870375463,-0.7765217236177975,-0.217641117915959,-0.19321622742650787,1
-1.2544794349072925,0.19588918891970739,-0.012036556568650172,-0.3347748157701581,-0.693101100636108,0
0.12402367164857142,0.1494020785247626,0.09717561015265437,-0.9503224010676388,0.7641915008446378,0
-1.2544794349072925,0.986170065633787,-0.12124872328995859,-0.23234533023409779,-1.2751448739921492,0
0.12402367164857142,-0.6873659085842618,1.0800851106444185,-1.2934120790419015,1.7792802955964124,0
-1.2544794349072925,1.6369896111630273,1.5169337775296445,-0.8169483396863629,-1.112184370000491,0
0.12402367164857142,0.335350520104545,-0.5109145332377619,-0.49941976141564254,1.6562774197663166,1
0.12402367164857142,-0.40844324621458644,-0.7765217236177975,-0.5027800419792886,-0.4904309533626998,1
1.5025267782044354,-1.8030565580629598,-0.8857338903391059,1.2578939767775623,-1.1779389969217438,0
0.12402367164857142,-0.40844324621458644,0.6715156777051606,-0.38460828082393883,1.1851071887527618,1
-1.2544794349072925,1.6136089580731638,1.0983944997891337,1.6710382388752592,-0.5447397115708413,1
0.12402367164857142,-0.5014174670044793,-0.33967305673257153,-0.5806703656119883,0.8795565272958807,1
0.12402367164857142,-0.17600769423985754,-0.12124872328995859,-1.3421446286269036,-0.42668787617678383,0
0.12402367164857142,-0.12952058384491275,0.3155999435952712,0.1254410097610153,1.3997118405264461,1
0.12402367164857142,0.24237629931465382,0.4245722172513439,-0.09697303674018432,1.3180868119218119,1
0.12402367164857142,-0.31546902542469524,-0.12124872328995859,0.8630456645341291,-0.5628567738256214,1
-1.2544794349072925,0.9396829552388405,-0.5580973901751846,-0.672761851500342,0.05644147689330823,0
-1.2544794349072925,0.009940747339924914,1.626145944250953,0.15332258179999395,-0.9184696292407087,0
0.12402367164857142,-0.10876983877221827,1.59455356598124,0.39837477513417063,-0.48131411443523997,1
-1.2544794349072925,1.4300228055382822,0.9708729439231101,0.4603957557928011,-0.4474484179597331,1
-1.2544794349072925,0.7336960210417589,-0.963403561290377,-0.4114031862046528,1.1353612437036535,1
1.5025267782044354,-0.6408787981893154,-1.5410068906669487,2.189343906730839,-1.359171669149331,0
0.12402367164857142,0.7072474032641116,-0.667309556896493,-0.13677758713922303,-0.5955154061966281,1
0.12402367164857142,0.009940747339924914,0.3155999435952712,0.618426086329306,0.024642954673755515,1
-1.2544794349072925,0.10291496812981614,1.189297277365723,0.1432664574075132,-0.6274119142684156,0
-1.2544794349072925,0.6352013016031552,-0.012036556568650172,-0.2852219709867347,0.37278031059307276,1
0.12402367164857142,0.335350520104545,0.20638777687396279,-2.386530838026309,2.746049679484047,0
0.12402367164857142,-0.22107247850289483,-0.6706510276252698,-0.5158327266663207,0.9449167713912087,1
0.12402367164857142,-0.3679091475210662,0.5293624736483267,0.5252655499583344,0.5430490271115361,1
0.12402367164857142,-0.31546902542469524,0.5340242770378841,-0.3655744318849727,1.5444083065337506,1
0.12402367164857142,-0.6408787981893154,-0.12124872328995859,-1.002242061708313,0.28474211066767874,0
-1.2544794349072925,1.3016260273957543,1.321893931905235,-0.03585014090892346,-0.33067772971791265,1
-1.2544794349072925,0.8931958448438941,0.9708729439231101,-0.1968051223090635,0.3652556582692355,1
1.5025267782044354,-1.8495436684579063,-0.7765217236177975,-0.3034128499788129,-1.2017390560568273,0
0.12402367164857142,0.567786072079274,-0.09699932302682286,0.3236183210249996,-0.1824458281287158,1
1.5025267782044354,-0.8364819730129215,-1.1906885260525137,1.1460943950196412,-0.3713498728627843,1
0.12402367164857142,-0.5943916877943706,-0.33967305673257153,0.2388502268534162,0.8163552888723982,1
0.12402367164857142,0.567786072079274,0.5852519686369786,-0.5645797836327175,0.23935171434365674,1
-1.2544794349072925,1.776450942347865,1.7353581109722573,2.7506926984847815,-1.3622589030308505,0
0.12402367164857142,-0.6873659085842618,-1.5410068906669487,-0.33968417191210687,1.1807948614779333,0
-1.2544794349072925,0.1494020785247626,2.1722067778574874,-2.685355362948363,-0.058534479135217726,0
-1.2544794349072925,0.9396829552388405,1.40772161080834,-0.718786433449467,0.8635514362233546,0
-1.2544794349072925,0.986170065633787,0.5340242770378841,0.5456644807160257,-0.3379298199061963,1
-1.2544794349072925,1.5905025007680809,0.5972061111394689,2.0368219772058853,-0.42107569107599935,1
0.12402367164857142,0.17062305832308824,1.0302306635937324,-0.18204324919564704,1.6987566130462393,1
0.12402367164857142,0.2799879205417441,-0.07706823311522164,0.29738109878121294,0.7868255765563922,1
1.5025267782044354,-1.338185454113502,-1.6502190573882531,1.4138642949421076,-1.1256682724674623,0
1.5025267782044354,-1.0592627917438284,-0.9949460570604143,-0.4610909209862454,-0.9949876233032651,0
0.12402367164857142,0.24237629931465382,0.7524486104804972,1.7364789746921292,0.16646783761050074,1
0.12402367164857142,0.1494020785247626,0.7524486104804972,-1.333510684586336,2.120852401429776,0
0.12402367164857142,-0.28645568256679865,-0.5991485115998655,-0.3069438794893141,1.102656020772661,1
0.12402367164857142,0.009940747339924914,0.3155999435952712,0.12267912429893328,1.4046415056999264,1
-1.2544794349072925,1.28305955656402,0.7772418378640664,-0.4666717790756888,-0.41008363069360837,1
0.12402367164857142,-0.05890451650032828,0.590710434701958,0.2020191378800094,0.459551767563433,1
0.12402367164857142,-0.22249480463480398,0.42481211031657573,-0.1456578682012287,1.94910567419317,1
-1.2544794349072925,-0.08303347344996631,1.2985094440870315,-0.4221958966575627,-0.5439177727463276,1
1.5025267782044354,-1.5241338956932862,-1.104158223781719,1.6427103402589585,-1.34398071987337,0
-1.2544794349072925,1.125631396818623,1.40772161080834,0.06319122698921767,-0.8009170924635026,0
1.5025267782044354,-2.0819792204326353,-1.4317947239456403,1.7995197065885649,-1.2423921581479058,0
1.5025267782044354,-1.6635952268781238,-1.104158223781719,-0.33081326506083586,-0.42710045487364806,1
-1.2544794349072925,2.5202447086669966,-0.667309556896493,-0.7853040347565721,-0.3465948369112152,0
-1.2544794349072925,1.869425163137756,-0.8857338903391059,-0.8812585352460983,-0.61036707247577,0
0.12402367164857142,0.47481185128938275,-0.23046089001126313,-0.44165312456733025,-0.23494729177482174,1
1.5025267782044354,-1.4776467852983397,-0.44888522345388,1.3257990026650752,-0.9808728379056987,0
0.12402367164857142,-0.30112914565869014,0.5340242770378841,-0.4924540159192352,1.6709953677751106,1
0.12402367164857142,0.24237629931465382,0.42481211031657573,-0.46646028485428165,0.1501292925622202,1
0.12402367164857142,-0.26199870248632284,0.42481211031657573,-0.5415071297378707,-0.20579267619500619,1
-1.2544794349072925,0.5212989616843292,-0.6376360192131536,0.14867949560108445,-0.5109705527591145,1
1.5025267782044354,-0.8733143501640442,-0.8857338903391059,0.5913455747241385,-1.06447422629234,0
-1.2544794349072925,0.5370621203896845,1.40772161080834,0.758120071764951,0.08242908504313753,1
-1.2544794349072925,1.8229380527428096,1.5169337775296445,-0.984283178907701,0.7174698669989744,0
-1.2544794349072925,1.1530266394909088,0.7973011346110367,-0.19571527273699865,0.06489023556779015,1
0.12402367164857142,0.2189420903684727,1.1349599357119173,1.1379357545499742,-0.44866744647535856,1
-1.2544794349072925,1.0791442864236782,0.6432364437591888,0.4920067677560842,-0.7138431145744398,0
0.12402367164857142,-0.22249480463480398,1.189297277365723,-0.231608403940636,-0.7300065241776573,0
0.12402367164857142,0.6142731824742204,0.30215144300792157,-0.12487333301874753,-0.24918463604443006,1
0.12402367164857142,-0.780340129374153,-0.23046089001126313,-1.7770456327839852,2.073029463116134,0
1.5025267782044354,-2.407388993197255,-2.087067724273483,0.9073394541278756,-1.1922879270292912,0
-1.2544794349072925,0.3818376304994915,1.0800851106444185,-0.5612772390741411,-0.6981524646263433,0
0.12402367164857142,-0.36195613581964164,0.8863336234602326,0.9970385432495001,-0.3874900254487019,1
1.5025267782044354,0.009940747339924914,-1.6502190573882531,-0.7259074528219585,-0.45824680252139116,0
-1.2544794349072925,1.8229380527428096,-0.44888522345388,0.030786418349536143,0.005292085320502245,1
-1.2544794349072925,1.1719379854802452,1.079661010943036,-0.36252260701694433,-0.31844529517385056,1
-1.2544794349072925,0.8467087344489493,1.189297277365723,-0.09322400077700278,0.2613970339042494,1
1.5025267782044354,-1.7867693064521124,-1.322582557224332,-0.1811731439208027,0.10816309276787392,1
0.12402367164857142,0.19588918891970739,0.8616607772018056,0.74733940196581,0.0360162277963411,1
0.12402367164857142,0.388409748316482,-0.10580884714701655,-0.08591982340647707,0.6541370956284197,1
0.12402367164857142,0.567786072079274,1.0800851106444185,-2.124827490583485,1.2426737135433,0
0.12402367164857142,-0.22249480463480398,-0.1738686225279311,-0.2175779611235327,0.03035210723870786,1
-1.2544794349072925,-0.20741391022600272,0.8645843099025564,-0.22353770084114732,0.6230294099160038,1
0.12402367164857142,0.19588918891970739,-0.09172097238793409,0.7978465260232283,0.1303602588541406,1
0.12402367164857142,-0.7776883334460204,-0.012036556568650172,-0.24312294042425375,2.3943377511317454,1
0.12402367164857142,-0.0666639411157972,0.29637147274345127,-0.43511777299288584,1.813877957809697,1
-1.2544794349072925,0.47481185128938275,0.9708729439231101,-0.4306899399625401,-1.1993497107249322,0
1.5025267782044354,-1.338185454113502,-2.742340724601322,-0.07582123431496797,-1.35661892773629,0
1.5025267782044354,-1.2916983437185572,-1.8686433908308662,0.03089219568271898,-0.94758852956721,0
-1.2544794349072925,0.8579611093813595,0.778883814490567,-0.25699074963971685,0.311514089946473,1
1.5025267782044354,-1.245211233323611,-2.742340724601322,-0.4306491274971399,-1.0400958339111797,0
0.12402367164857142,-0.4549303566095329,-0.12124872328995859,-1.0625446519505903,0.16386170582503914,0
0.12402367164857142,0.36568185365985006,0.3155999435952712,0.23414599380895357,-0.26463563265219,1
-1.2544794349072925,0.6397401514222464,1.1693540942983556,-0.06182980208874778,0.4508619150091727,1
0.12402367164857142,0.8002216240540029,-0.9949460570604143,-1.7605704353243241,0.6761788478103035,0
1.5025267782044354,-1.4776467852983397,-0.23046089001126313,0.8225333495387033,-0.9166145955616948,0
-1.2544794349072925,1.8229380527428096,0.42481211031657573,1.33209359184766,-0.9257850162041668,0
0.12402367164857142,0.2009383202044577,-0.33967305673257153,-0.24561979913143447,0.021631773132776838,1
-1.2544794349072925,1.544015390373136,0.9708729439231101,0.5694082803549773,-1.0090851804115024,0
0.12402367164857142,0.6507474088468709,-0.14056990455903062,-0.22881984473813288,1.4586020602994108,1
0.12402367164857142,0.009940747339924914,0.09717561015265437,-1.1368591914138455,-0.3876246842726975,0
1.5025267782044354,-1.0592627917438284,-1.5410068906669487,1.4810445943263744,-1.1448342095836936,0
0.12402367164857142,-0.22249480463480398,0.3155999435952712,-0.8584176210694802,0.2225839441869653,0
-1.2544794349072925,0.1494020785247626,-0.23046089001126313,0.8995341150051921,0.5302197927181393,1
-1.2544794349072925,1.962399383927649,0.7524486104804972,0.09323276910831416,-0.5686101916764459,1
0.12402367164857142,-0.17600769423985754,0.32119564376796256,0.2171576299881179,-0.09287174969706959,1
1.5025267782044354,-1.8495436684579063,-2.1962798909947874,-0.09448072293138658,-0.9757282988615458,0
0.12402367164857142,0.3920246527075314,0.8736269626489771,0.12521590419597534,1.484440751245447,1
0.12402367164857142,-0.5143425275684235,0.5947539656418899,-0.14117512826509573,0.10256222496330956,1
1.5025267782044354,-1.4776467852983397,-1.4317947239456403,2.3753322092030147,-1.2590632284771195,0
-1.2544794349072925,1.4975282799781895,2.4998432780214084,-1.365947493545896,0.8190285757371002,0
0.12402367164857142,-0.03074667694599953,0.8616607772018056,-0.2466767181017019,1.2746450325578433,1
1.5025267782044354,-1.012775681348882,-1.4317947239456403,0.40929502464160833,-0.6860021020793251,0
0.12402367164857142,0.21842343147840554,-0.33967305673257153,-0.05202886829829987,-0.0050327504701224565,1
-1.2544794349072925,0.484928559608027,1.5288173687679474,0.07508319127176044,0.7349784419037295,1
0.12402367164857142,0.10291496812981614,0.09717561015265437,-0.32742312889870706,-0.5852641606631598,1
1.5025267782044354,-2.0819792204326353,-0.7765217236177975,0.9886026436879847,-0.8562713567781887,0
1.5025267782044354,-1.6635952268781238,-0.8857338903391059,2.328326275560346,-0.9749843950294919,0
1.5025267782044354,-1.1522370125337196,-0.5580973901751846,1.661891778699817,-1.1884485302366485,0
-1.2544794349072925,-0.5943916877943706,-0.667309556896493,-0.8978731543351506,-0.5141816763717743,0
-1.2544794349072925,1.9492556775692502,-0.32309641658759564,0.856471824019325,-0.2249749012802577,1
0.12402367164857142,0.3818376304994915,-0.23046089001126313,-1.1823606449029334,-0.4159638589127783,0
1.5025267782044354,-1.2916983437185572,-0.7765217236177975,2.081214693818972,-1.380720691350155,0
0.12402367164857142,0.1494020785247626,0.09717561015265437,-0.5679837766983157,-0.48639755933608164,1
1.5025267782044354,-1.338185454113502,-0.44888522345388,0.24085843424541648,-1.3609842605115496,0
0.12402367164857142,-0.03654636305502153,0.42481211031657573,0.5790438098986344,0.16147303610355335,1
0.12402367164857142,0.10291496812981614,-0.012036556568650172,0.24781647913231405,-0.8147180962873977,0
0.12402367164857142,-0.22249480463480398,0.09717561015265437,-0.3040958037922988,0.7522121510246857,1
-1.2544794349072925,1.3580669487933519,0.09717561015265437,2.1434166624719504,-1.0950442139801966,0
0.12402367164857142,-0.22249480463480398,-0.19013627239659575,-0.056178223831794355,-0.22660044187189807,1
0.12402367164857142,-0.22249480463480398,-0.012036556568650172,-0.8592560674675408,2.573705659975314,0
0.12402367164857142,0.1456252180679302,0.8616607772018056,-0.5086670869084553,-0.027294338821139526,1
-1.2544794349072925,1.0755540988972077,1.3069438715093966,0.08375493771447508,-0.389261644537426,1
0.12402367164857142,0.8467087344489493,0.6432364437591888,-0.7406345119140524,-0.40338405275508177,0
0.12402367164857142,-0.08303347344996631,-0.44888522345388,0.9704155782022833,-0.50541929023239,1
-1.2544794349072925,1.6369896111630273,2.1722067778574874,-1.5048920600248952,-0.04918190282141736,0
1.5025267782044354,-1.3846725645084486,-0.9949460570604143,2.439036470578787,-1.1916977009548821,0
1.5025267782044354,-1.3846725645084486,-1.5410068906669487,1.6532978508627418,-1.3332812787462962,0
0.12402367164857142,-0.5479045773994241,-0.23046089001126313,0.46618595095211135,0.022360506681441954,1
0.12402367164857142,-0.6089869851382276,0.34988867510218086,-0.5578612853980744,1.3934917511808236,1
0.12402367164857142,-0.4549303566095329,0.971626316620363,0.6498159432901277,-0.09259340940074491,1
-1.2544794349072925,-0.5943916877943706,0.20638777687396279,0.5658285503092764,-0.8465158130876027,0
0.12402367164857142,0.6607602928691652,-0.44888522345388,0.45875412317347253,-0.14324185841772152,1
0.12402367164857142,-0.5943916877943706,0.8616607772018056,-0.642858485821119,1.2876644387324645,0
0.12402367164857142,-0.12952058384491275,-0.12124872328995859,-0.2973727058967099,0.726678605691733,1
0.12402367164857142,0.056427857734871356,0.09717561015265437,-0.36687300599887746,0.8592282071072178,1
0.12402367164857142,0.10291496812981614,-0.667309556896493,-0.35034041467555566,-0.9434947435999489,0
-1.2544794349072925,0.009940747339924914,0.6432364437591888,0.6680974082449628,0.18862941997609786,1
0.12402367164857142,-0.03654636305502153,-0.44888522345388,-0.3524691990662518,-0.08103053464887354,1
1.5025267782044354,-1.570621006088231,-1.322582557224332,0.7164510750260064,-1.1591222520525681,0
1.5025267782044354,-0.44193535401786616,-1.166396596918655,0.5260054415697384,-0.5549786998096703,1
0.12402367164857142,0.937066447093788,0.9524320564596335,-0.12923238570223528,0.017898014076697093,1
0.12402367164857142,-0.6408787981893154,0.09717561015265437,0.09665691549956514,0.25394235363872636,1
0.12402367164857142,-0.28608504669217105,0.7524486104804972,-0.18537128058824798,1.5631158836113723,1
0.12402367164857142,0.567786072079274,0.20638777687396279,-1.1545967963410617,0.7599430149715071,0
1.5025267782044354,-2.0819792204326353,-1.2133703905030273,0.9220339801295347,-1.11422981144561,0
0.12402367164857142,0.19588918891970739,0.41516474070095966,-0.08251708900601405,-0.2596315075700293,1
0.12402367164857142,-0.6408787981893154,-0.33967305673257153,-2.3988300543415155,2.6094742909675777,0
-1.2544794349072925,0.5212989616843292,0.8616607772018056,-1.7394046408754322,-0.0926752739476844,0
0.12402367164857142,-0.04523056764999,0.7932522135442295,0.7402779549431496,-0.4901797354942705,1
-1.2544794349072925,1.1049064782307134,1.4195556765946256,0.5029019142002021,0.13375705264299353,1
0.12402367164857142,-0.6408787981893154,-0.012036556568650172,-0.9021369768556745,-0.8440494864527658,0
-1.2544794349072925,1.1721185072135694,1.0800851106444185,-1.2870847278579345,-0.447841177214321,0
0.12402367164857142,-0.12952058384491275,0.9708729439231101,-1.2312792976300728,1.029232446639116,0
-1.2544794349072925,1.4975282799781895,0.8224589190894656,-0.016639671942202096,-0.005187338348477542,1
0.12402367164857142,0.2888634097096003,0.3155999435952712,0.488495443877405,0.14042101012718539,1
1.5025267782044354,-1.245211233323611,-1.4317947239456403,1.2282212911576018,-1.1666152061947657,0
-1.2544794349072925,0.2888634097096003,-0.012036556568650172,-0.13815101589966586,-0.3448877289597774,1
1.5025267782044354,-1.5241338956932862,-1.4317947239456403,0.886714360010234,-0.3918559745108986,1
1.5025267782044354,-0.8268272397690994,-0.9949460570604143,1.4475664854571864,-1.0919097772079145,0
1.5025267782044354,-0.9198014605589907,-2.087067724273483,-0.3555016776176922,-1.3020214523665476,0
-1.2544794349072925,0.18316762832118405,1.4169386113652787,2.2211088460636983,-0.2498123740177194,1
-1.2544794349072925,1.0404346282670907,-0.12124872328995859,1.0268853840420245,-0.49810459790615286,1
0.12402367164857142,-0.12952058384491275,-0.23046089001126313,0.01109001151370671,-0.34054190437834303,1
-1.2544794349072925,2.3807833774821603,-0.23046089001126313,1.1536564953689217,-1.17820019786388,0
0.12402367164857142,-0.03654636305502153,-0.012036556568650172,-1.3120211892404854,0.5482502311997635,0
1.5025267782044354,-1.338185454113502,-1.9778555575521746,1.380103385932361,-1.1979283760623978,0
0.12402367164857142,0.056427857734871356,0.5340242770378841,-0.575095914542564,1.8886074996733826,1
0.12402367164857142,0.2972013233981297,0.09717561015265437,-0.39377786309651275,0.6379301037872852,1
0.12402367164857142,0.8002216240540029,-0.33967305673257153,-0.39388056857566095,-0.8878379427037772,0
1.5025267782044354,-1.7100823372730687,-1.322582557224332,1.201920755443139,-0.2763092583657988,1
-1.2544794349072925,0.4283247408944363,0.09717561015265437,1.1750834345049201,-1.2213501935054034,0
1.5025267782044354,-2.2497668820922336,-0.534215462635524,-0.1571813784460794,0.08206052254105702,1
0.12402367164857142,0.3193575009818244,0.06310824189133782,0.42300371005387294,-0.09302472726242847,1
0.12402367164857142,0.1494020785247626,0.6432364437591888,-1.19569744552735,0.41001625691933496,0
1.5025267782044354,-1.198724122928666,-2.087067724273483,0.9986499851419604,-1.2095215678374183,0
1.5025267782044354,-1.105749902138773,-1.7594312241095615,0.47363659823189014,-0.927435924818782,0
-1.2544794349072925,-0.12952058384491275,-0.012036556568650172,-0.3919676330053112,0.3183080685079401,1
-1.2544794349072925,1.3115798383984072,0.2830093853500081,-0.44193569763171586,0.323564360411715,1
